,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
1380,4,h187427628,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY★VAIO★VPCEB48FJ★メモリ４GBHDD５００GB★1円スタート！,seiji_yamasaki4520,160,162,2,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=seiji_yamasaki4520,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=seiji_yamasaki4520,http://page8.auctions.yahoo.co.jp/jp/auction/h187427628,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/6/0/6/6/seiji_yamasaki4520-img600x338-1397713989zowfp84508.jpg,600.0,338.0,,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/6/0/6/6/seiji_yamasaki4520-img600x338-1397713990l18alq4508.jpg,600.0,338.0,,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/6/0/6/6/seiji_yamasaki4520-img600x338-1397713990ghdyaz4508.jpg,600.0,338.0,,1,75000,1,97,,,,,,,used,,False,,2014-04-17T14:53:31+09:00,2014-04-20T21:41:45+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,広島県,False,after,－,－,False,0,1,0.0,,,,,,,,,,,
1491,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,0.0,False,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1492,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,三菱東京UFJ銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1493,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,ゆうちょ銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1494,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,三井住友銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1495,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,ジャパンネット銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1496,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,セブン銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1497,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,6.0,楽天銀行,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1498,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,,,,,2.0,代金引換小包（ゆうパック）のみ,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1499,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,True,True,,,,,2.0,"手数料:\775、3万円以上が\1,185",,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1500,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,3.0,はこBOON,https://www.takuhai.jp/html/titai_08.html,,,,,,,
1501,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,3.0,ゆうパック,,,,,,,,
1502,4,r112971532,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS04,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page13.auctions.yahoo.co.jp/jp/auction/r112971532,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372210lhnwka90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973722105p1tzx90704.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img277.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372211vevwm990704.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:53+09:00,2014-04-27T21:56:53+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,3.0,ヤマト宅急便,,,,,,,,
1569,4,r113023110,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-NW50JB★C2D P8700/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page13.auctions.yahoo.co.jp/jp/auction/r113023110,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205d7ny8m12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205k8kfwc12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974702057qg1hc12243.jpg,600.0,397.0,,1,48500,1,38,1.0,False,,,,,used,,False,,2014-04-14T19:10:32+09:00,2014-04-20T22:38:44+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,1,0.0,,,,,,,,,,,
1570,4,r113023110,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-NW50JB★C2D P8700/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page13.auctions.yahoo.co.jp/jp/auction/r113023110,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205d7ny8m12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205k8kfwc12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974702057qg1hc12243.jpg,600.0,397.0,,1,48500,1,38,1.0,,maa*****,273.0,False,False,used,,False,,2014-04-14T19:10:32+09:00,2014-04-20T22:38:44+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,1,0.0,,,,,,,,,,,
1571,4,r113023110,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-NW50JB★C2D P8700/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page13.auctions.yahoo.co.jp/jp/auction/r113023110,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205d7ny8m12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397470205k8kfwc12243.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c026.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974702057qg1hc12243.jpg,600.0,397.0,,1,48500,1,38,,,,,,,used,,False,,2014-04-14T19:10:32+09:00,2014-04-20T22:38:44+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,1,0.0,,,,,,,,,,,
1592,4,r113027514,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCF11AFJ★Core i5/500GB/4GB/HDMI/HD/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page13.auctions.yahoo.co.jp/jp/auction/r113027514,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572dnibie922.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572nqtipy922.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572f7s5rs922.jpg,600.0,397.0,,1,1,1,59,0.0,False,,,,,used,,False,,2014-04-14T21:13:14+09:00,2014-04-20T22:16:23+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1593,4,r113027514,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCF11AFJ★Core i5/500GB/4GB/HDMI/HD/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page13.auctions.yahoo.co.jp/jp/auction/r113027514,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572dnibie922.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572nqtipy922.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397477572f7s5rs922.jpg,600.0,397.0,,1,1,1,59,,,,,,,used,,False,,2014-04-14T21:13:14+09:00,2014-04-20T22:16:23+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
